Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2018-09-04 18:36:18,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:38:12,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:40:55,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:42:41,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:45:01,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:47:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:49:04,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:51:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:52:57,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:55:00,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:56:05,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:57:10,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:58:17,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 18:59:27,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:00:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:02:14,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:07:02,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:09:41,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:11:56,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:13:21,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:15:08,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:17:39,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:22:33,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:25:19,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:27:48,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:29:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:32:31,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:35:03,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:37:02,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:39:56,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:42:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:45:16,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:47:15,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:50:09,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:52:54,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:55:20,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 19:59:42,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:01:46,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:02:50,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:03:55,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:05:01,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:07:19,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:08:38,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:12:17,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:13:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:14:32,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:15:45,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:18:52,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:21:16,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:34:46,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:37:40,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:40:26,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:42:53,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:44:43,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:47:21,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:49:34,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:50:55,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:52:34,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:54:49,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:56:16,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 20:58:06,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:00:43,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:02:52,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:04:09,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:05:38,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:07:34,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:10:20,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:12:51,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:14:48,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:17:39,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:20:17,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:22:30,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:23:53,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:24:10,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 21:25:35,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:26:36,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 21:27:56,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:29:35,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:31:49,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:33:14,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:35:02,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:36:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 21:37:33,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:39:33,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:42:28,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:44:44,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 21:45:15,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:47:16,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 21:47:46,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:49:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 21:49:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:52:36,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:55:18,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:57:37,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:59:13,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 21:59:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:01:56,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:02:32,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:03:52,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:04:14,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:05:29,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:05:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:07:49,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:08:54,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:10:21,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:10:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:12:12,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:13:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:14:50,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:16:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:17:04,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:18:29,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:19:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:20:15,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:22:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:24:05,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:27:02,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:27:25,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:30:11,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:31:46,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:33:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:34:28,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:34:40,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:35:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:35:57,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:36:50,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:37:28,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:38:29,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:39:26,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:40:06,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:40:45,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:42:18,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:42:40,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:44:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:44:57,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:47:13,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:48:40,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:49:03,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:50:36,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:51:10,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:52:38,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:53:06,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:53:23,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:54:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 22:55:16,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:55:37,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:56:30,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-04 22:58:33,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:01:22,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:03:56,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:05:04,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 23:06:01,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:07:08,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:08:17,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:09:32,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:10:01,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-04 23:10:59,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:12:49,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:15:26,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:17:36,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:18:53,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:20:24,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:22:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:25:16,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:27:59,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:30:22,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:32:04,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:34:24,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:36:02,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:38:14,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:39:35,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:41:14,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:43:27,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:44:51,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:46:35,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:48:59,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:50:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:53:10,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:54:59,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:57:33,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-04 23:59:37,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:00:42,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:01:47,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:02:55,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:04:06,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:05:24,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:09:03,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:10:07,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:11:13,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:12:22,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:13:35,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:14:27,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:16:16,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:16:42,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:19:04,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:20:45,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:22:09,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:24:58,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:26:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:29:04,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:30:22,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:34:00,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:34:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:35:05,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:36:11,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:36:40,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:38:34,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:39:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:39:58,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:41:43,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:42:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:44:10,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:44:30,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:46:00,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:48:37,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:50:47,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:51:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:52:04,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:53:36,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:54:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 00:55:35,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:58:29,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 00:58:30,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:01:14,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:03:04,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:03:42,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:05:34,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:08:14,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:11:40,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:12:01,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:14:04,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:16:46,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:18:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:19:19,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:19:58,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:21:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:22:28,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:23:34,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:24:43,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:25:56,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:27:20,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:29:04,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:29:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:31:30,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:33:17,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:35:48,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:37:46,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:40:40,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:42:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:43:23,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:45:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:45:47,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:46:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:49:31,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:51:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:51:44,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 01:53:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 01:54:37,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:12:57,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 02:14:05,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 02:18:12,VR2W-132477,A69-1602-9716,,,,,SB-9,+33.47087,-119.02602
2018-09-05 02:19:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:21:54,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:23:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:26:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:29:39,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:31:43,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:34:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:37:49,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:40:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2018-09-05 02:44:37,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-05 02:46:03,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2018-09-05 02:49:03,VR2W-129794,A69-1602-9716,,,,,SB-10,+33.48488,-119.02312
